route_id,agency_id,route_short_name,route_long_name,route_type,route_url
"2654","GMB","31A","唐人新村 - 元朗廣場(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2654&lang=TC"
"2662","GMB","611P","山貝路 - 安信街(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2662&lang=TC"
"2667","GMB","67A","碩門邨 - 沙田站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2667&lang=TC"
"2668","GMB","59B","香港仔(東勝道) - 深灣道公共交通總站(經葛量洪醫院)(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2668&lang=TC"
"2670","GMB","44S","海麗邨 - 青山道(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2670&lang=TC"
"2672","GMB","611B","鈞樂里 - 元朗站(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2672&lang=TC"
"2678","GMB","43S","屯門市中心(河傍街) - 掃管笏(稔灣)(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2678&lang=TC"
"2679","GMB","27A","白石角(天賦海灣) - 沙田(排頭街)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2679&lang=TC"
"2680","GMB","28S","碧瑤灣(上) - 銅鑼灣(新會道)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2680&lang=TC"
"2681","GMB","11B","香港科技大學(北站) - 彩虹站(龍翔道)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2681&lang=TC"
"2682","GMB","11B","香港科技大學(南站) - 彩虹站(龍翔道)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2682&lang=TC"
"2688","GMB","91A","荔崗街 - 葵芳站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2688&lang=TC"
"2689","GMB","10P","銅鑼灣(謝斐道) - 數碼港公共運輸交匯處","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2689&lang=TC"
"2690","GMB","22X","薄扶林花園 - 中環(中環碼頭)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2690&lang=TC"
"2692","GMB","39S","香港仔(南寧街) - 深灣軒(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2692&lang=TC"
"2693","GMB","43M","柏景灣 - 油麻地 站(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2693&lang=TC"
"2699","GMB","98","荃灣(河背街) - 高盛臺(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2699&lang=TC"
"2700","GMB","31","田灣邨 - 金鐘","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2700&lang=TC"
"2701","GMB","31X","田灣邨 - 銅鑼灣(謝斐道)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2701&lang=TC"
"2702","GMB","N31","田灣邨 - 銅鑼灣(謝斐道)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2702&lang=TC"
"2703","GMB","86","郵輪碼頭 - 九龍灣(德福花園)(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2703&lang=TC"
"2710","GMB","73","大樹下東路(近大旗嶺) - 元朗教育路(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2710&lang=TC"
"2711","GMB","28S","白石角(天賦海灣) - 沙田(白鶴汀街)(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2711&lang=TC"
"2712","GMB","601B","北圍村 - 錦上路站(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2712&lang=TC"
"2713","GMB","69A","麗港城 - 通菜街","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2713&lang=TC"
"2715","GMB","77","天水圍 - 落馬洲管制站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2715&lang=TC"
"2717","GMB","88F","藍澄灣 - 青衣站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2717&lang=TC"
"2718","GMB","20","西灣河(嘉亨灣)公共交通總站 - 柴灣 (豐業街)(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2718&lang=TC"
"2719","GMB","26A","香港教育大學 - 大埔墟(廣福道) (循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2719&lang=TC"
"2720","GMB","23M","堅尼地城站 - 置富花園","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2720&lang=TC"
"2721","GMB","58M","貝沙灣 - 堅尼地城站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2721&lang=TC"
"2727","GMB","51K","上水站 - 羅湖懲教所(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2727&lang=TC"
"2728","GMB","51B","上水站 - 料壆","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2728&lang=TC"
"2729","GMB","12","寶林 - 順利","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2729&lang=TC"
"2731","GMB","64A","大圍站(村南道) - 培橋書院(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2731&lang=TC"
"2732","GMB","61M","世界花園 - 大圍站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2732&lang=TC"
"2738","GMB","59A","香港仔(東勝道) - 南濤閣","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2738&lang=TC"
"2739","GMB","26W","海逸豪園 - 紅磡站(晚繁時段)(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2739&lang=TC"
"2740","GMB","113","峻瀅 - 坑口(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2740&lang=TC"
"2741","GMB","17M","九龍醫院 - 通菜街","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2741&lang=TC"
"2743","GMB","608","橫台山(八鄉) - 錦上路站(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2743&lang=TC"
"2751","GMB","20P","鳳園 - 大埔墟鐵路站(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2751&lang=TC"
"2752","GMB","20P","鳳園 - 大埔墟鐵路站(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2752&lang=TC"
"2753","GMB","N4A","香港仔(石排灣) - 銅鑼灣(景隆街)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2753&lang=TC"
"2754","GMB","N4C","香港仔(石排灣) - 銅鑼灣(景隆街)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2754&lang=TC"
"2755","GMB","N4X","銅鑼灣(景隆街) - 深灣道公共交通總站(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2755&lang=TC"
"2762","GMB","45M","深水埗( 基隆街) - 永康街(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2762&lang=TC"
"2763","GMB","409S","青衣(長亨) - 荃灣(荃灣街市街)經德海街(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2763&lang=TC"
"2764","GMB","20C","大埔墟站 - 大美督 (經完善路)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2764&lang=TC"
"2765","GMB","20E","大埔墟站 - 山寮(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2765&lang=TC"
"2766","GMB","43","屯門市中心(河傍街) - 掃管笏(不經嘉和里山路)(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2766&lang=TC"
"2772","GMB","27B","白石角(天賦海灣) - 沙田(排頭街)(經大學站)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2772&lang=TC"
"2774","GMB","72","錦上路站 - 雷公田","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2774&lang=TC"
"2775","GMB","604","山下村 - 元朗(阜財街)(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2775&lang=TC"
"2777","GMB","812A","水泉澳 - 沙田圍站(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2777&lang=TC"
"2779","GMB","102","新蒲崗 - 坑口站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2779&lang=TC"
"2785","GMB","38","元朗(福康街) - 攸潭尾西(近何生農場)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2785&lang=TC"
"2786","GMB","37","攸潭尾村公所 - 元朗(福康街)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2786&lang=TC"
"2787","GMB","37","元朗(福康街) - 攸潭尾村公所","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2787&lang=TC"
"2788","GMB","37","圍村路 - 元朗(福康街)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2788&lang=TC"
"2790","GMB","20M","鳳園 - 大埔中心(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2790&lang=TC"
"2796","GMB","20B","洞梓 - 大埔墟站(經洞梓山路)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2796&lang=TC"
"2797","GMB","20C","大埔墟站 - 大美督(經山寮路)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2797&lang=TC"
"2798","GMB","51S","華貴邨 - 香港仔(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2798&lang=TC"
"2801","GMB","30B","澤安邨 - 石硤尾站(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2801&lang=TC"
"2802","GMB","69X","數碼港 - 銅鑼灣(駱克道)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2802&lang=TC"
"2722","GMB","54M","堅尼地城站 - 瑪麗醫院","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2722&lang=TC"
"2723","GMB","48","順利 - 九龍灣(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2723&lang=TC"
"2724","GMB","49M","順天 - 坪石(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2724&lang=TC"
"2725","GMB","84","荃威花園 - 荃灣眾安街","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2725&lang=TC"
"2726","GMB","57K","上水站 - 蕉徑","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2726&lang=TC"
"2733","GMB","87","鯉魚門邨 - 九龍灣(啟仁街)(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2733&lang=TC"
"2734","GMB","88","啟晴邨(啟德) - 黃大仙站(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2734&lang=TC"
"2735","GMB","83A","荃灣(川龍街) - 安蔭邨(安捷街)(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2735&lang=TC"
"2736","GMB","88A","美景花園 - 長安邨(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2736&lang=TC"
"2737","GMB","88A","青衣站 - 担杆山路(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2737&lang=TC"
"2745","GMB","407","長發 - 瑪嘉列醫院","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2745&lang=TC"
"2746","GMB","407B","長發 - 葵盛圍","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2746&lang=TC"
"2748","GMB","81","荃灣(兆和街) - 城門水塘","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2748&lang=TC"
"2749","GMB","808A","耀安 - 火炭(長瀝尾街)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2749&lang=TC"
"2750","GMB","808","錦英苑 - 新港城中心","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2750&lang=TC"
"2756","GMB","813","水泉澳 - 石門站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2756&lang=TC"
"2757","GMB","813A","水泉澳 - 沙田醫院(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2757&lang=TC"
"2758","GMB","40","赤柱村 - 銅鑼灣","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2758&lang=TC"
"2759","GMB","19S","鑽石山站公共交通交匯處 - 慈雲山購物中心","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2759&lang=TC"
"2761","GMB","812","水泉澳 - 顯徑(車公廟路)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2761&lang=TC"
"2767","GMB","43S","屯門市中心(河傍街) - 掃管笏(稔灣)(不經掃管笏村)(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2767&lang=TC"
"2768","GMB","55K","上水站 - 聯和墟","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2768&lang=TC"
"2769","GMB","27","香港科學園(第3期) - 沙田(排頭街)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2769&lang=TC"
"2770","GMB","20T","慈山寺 - 大埔墟站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2770&lang=TC"
"2771","GMB","23M","同仁街 - 藍田站(茜發道)(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2771&lang=TC"
"2780","GMB","601C","元朗(鳳翔路) - 錦上路站(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2780&lang=TC"
"2781","GMB","602C","元朗(鳳翔路) - 錦上路站(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2781&lang=TC"
"2782","GMB","36","大生圍村公所 - 元朗(福康街)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2782&lang=TC"
"2783","GMB","36","元朗(福康街) - 大生圍村公所","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2783&lang=TC"
"2784","GMB","38","攸潭尾西(近何生農場) - 元朗(福康街)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2784&lang=TC"
"2791","GMB","27M","樂民新村(美善同道) - 旺角站(途經聖公會諸聖中學)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2791&lang=TC"
"2792","GMB","27MS","旺角站 - 何文田(常樂街)(回程途經聖公會諸聖中學)(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2792&lang=TC"
"2793","GMB","89A","安泰邨 - 牛頭角總站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2793&lang=TC"
"2794","GMB","20K","大埔墟站 - 三門仔","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2794&lang=TC"
"2795","GMB","20K","大埔墟站 - 三門仔","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2795&lang=TC"
"2803","GMB","54S","堅尼地城站 - 瑪麗醫院","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2803&lang=TC"
"2804","GMB","89B","安泰邨 - 九龍灣(零碳天地)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2804&lang=TC"
"2805","GMB","45S","西區(第一街) - 干德道(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2805&lang=TC"
"2806","GMB","8M","何文田(常和街) - 何文田站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2806&lang=TC"
"2809","GMB","28MS","九龍城(偉恒昌新邨) - 何文田站(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2809&lang=TC"
"2810","GMB","2","北港 - 西貢","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2810&lang=TC"
"2811","GMB","2","西貢 - 界咸","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2811&lang=TC"
"2813","GMB","4M","香港仔(石排灣) - 黃竹坑站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2813&lang=TC"
"2814","GMB","4M","香港仔(石排灣) - 黃竹坑站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2814&lang=TC"
"2815","GMB","4M","香港仔(南寧街) - 黃竹坑站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2815&lang=TC"
"2822","GMB","77B","天水圍 - 博愛醫院(經天水圍醫院)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2822&lang=TC"
"2823","GMB","609B","朗善邨 - 元朗站 (循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2823&lang=TC"
"2824","GMB","403P","石籬(梨貝街) - 沙田(担杆莆街) (循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2824&lang=TC"
"2825","GMB","403P","石籬 (圍乪街) - 沙田(担杆莆街)(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2825&lang=TC"
"2826","GMB","403P","雍雅軒 - 沙田(担杆莆街)(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2826&lang=TC"
"2834","GMB","801","頌安 - 火炭(長瀝尾街)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2834&lang=TC"
"2835","GMB","814","麗坪路 - 沙田(白鶴汀街)(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2835&lang=TC"
"2836","GMB","25A","九龍塘(沙福道)公共交通交匯處 - 東頭邨(東隆道)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2836&lang=TC"
"2837","GMB","25M","九龍塘(沙福道)公共交通交匯處 - 喇沙利道","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2837&lang=TC"
"2838","GMB","70","鑽石山站公共運輸交匯處 - 大角咀(維港灣)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2838&lang=TC"
"2844","GMB","502","華明路(欣暉閣) - 大埔那打素醫院","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2844&lang=TC"
"2845","GMB","502","清河邨 - 大埔那打素醫院","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2845&lang=TC"
"2846","GMB","502","大埔那打素醫院 - 華明路(昌濤閣)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2846&lang=TC"
"2847","GMB","51B","馬草壟路(信義新村) - 上水站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2847&lang=TC"
"2848","GMB","51B","馬草壟(展能運動村外) - 上水站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2848&lang=TC"
"2854","GMB","812A","水泉澳(博泉徑) - 沙田圍站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2854&lang=TC"
"2855","GMB","5M","窩打老道山(學餘里) - 旺角站(循環線)(經花園街)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2855&lang=TC"
"2856","GMB","5M","窩打老道山(學餘里) - 旺角站(循環線)(經亞皆老街)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2856&lang=TC"
"2857","GMB","24","三家村碼頭 - 藍田(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2857&lang=TC"
"2858","GMB","24","油塘公共運輸交匯處 - 東源街(循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2858&lang=TC"
"2864","GMB","609B","朗善邨 - 元朗站 (循環線)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2864&lang=TC"
